DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-08-10 00:15:00,4135001,SYNTHETIC_INVERTER,76.560802042034,69.60072912912182,32.4111680287608,72249.58075345271
2020-08-10 00:30:00,4135001,SYNTHETIC_INVERTER,76.62448126266646,69.65861932969678,49.82582286118499,72266.99540828513
2020-08-10 00:45:00,4135001,SYNTHETIC_INVERTER,65.77161811457746,59.792380104161325,64.77391788722532,72281.94350331117
2020-08-10 01:00:00,4135001,SYNTHETIC_INVERTER,81.14507077204176,73.7682461564016,83.21597942632573,72300.38556485026
2020-08-10 01:15:00,4135001,SYNTHETIC_INVERTER,88.15457267735943,80.14052061578128,103.25110958027105,72320.42069500421
2020-08-10 01:30:00,4135001,SYNTHETIC_INVERTER,80.9227687910574,73.56615344641581,121.642647941875,72338.81223336581
2020-08-10 01:45:00,4135001,SYNTHETIC_INVERTER,77.9883992628384,70.89854478439854,139.36728413797462,72356.53686956191
2020-08-10 02:00:00,4135001,SYNTHETIC_INVERTER,94.54078343646265,85.94616676042058,160.85382582807978,72378.02341125201
2020-08-10 02:15:00,4135001,SYNTHETIC_INVERTER,65.06117571046997,59.146523373154515,175.6404566713684,72392.8100420953
2020-08-10 02:30:00,4135001,SYNTHETIC_INVERTER,81.06594285877395,73.6963116897945,194.06453459381703,72411.23412001775
2020-08-10 02:45:00,4135001,SYNTHETIC_INVERTER,79.21512143827967,72.01374676207242,212.06797128433513,72429.23755670826
2020-08-10 03:00:00,4135001,SYNTHETIC_INVERTER,94.3888333288324,85.80803029893855,233.51997885906977,72450.68956428299
2020-08-10 03:15:00,4135001,SYNTHETIC_INVERTER,89.77900911670784,81.61728101518894,253.924299112867,72471.0938845368
2020-08-10 03:30:00,4135001,SYNTHETIC_INVERTER,68.16386750525025,61.967152277500226,269.41608718224205,72486.58567260616
2020-08-10 03:45:00,4135001,SYNTHETIC_INVERTER,64.93394117617414,59.03085561470377,284.173801085918,72501.34338650983
2020-08-10 04:00:00,4135001,SYNTHETIC_INVERTER,68.20119784797261,62.00108895270236,299.67407332409357,72516.84365874801
2020-08-10 04:15:00,4135001,SYNTHETIC_INVERTER,76.05701306381273,69.14273914892065,316.95975811132377,72534.12934353524
2020-08-10 04:30:00,4135001,SYNTHETIC_INVERTER,72.41980403486329,65.83618548623934,333.4188044828836,72550.5883899068
2020-08-10 04:45:00,4135001,SYNTHETIC_INVERTER,64.87072487932693,58.97338625393357,348.162151046367,72565.33173647028
2020-08-10 05:00:00,4135001,SYNTHETIC_INVERTER,68.70104534103616,62.45549576457832,363.77602498751156,72580.94561041142
2020-08-10 05:15:00,4135001,SYNTHETIC_INVERTER,70.42404692651509,64.02186084228644,379.7814901980832,72596.951075622
2020-08-10 05:30:00,4135001,SYNTHETIC_INVERTER,73.4177945632141,66.7434496029219,396.46735259881365,72613.63693802273
2020-08-10 05:45:00,4135001,SYNTHETIC_INVERTER,62.66043622085729,56.96403292805208,410.7083608308267,72627.87794625474
2020-08-10 06:00:00,4135001,SYNTHETIC_INVERTER,102.81316209510072,93.4665109955461,434.0749885797132,72651.24457400362
2020-08-10 06:15:00,4135001,SYNTHETIC_INVERTER,138.06972382527982,125.51793075025437,465.4544712672768,72682.62405669119
2020-08-10 06:30:00,4135001,SYNTHETIC_INVERTER,256.2151415080288,232.9228559163898,523.6851852463742,72740.85477067028
2020-08-10 06:45:00,4135001,SYNTHETIC_INVERTER,289.4744106827006,263.1585551660914,589.4748240378971,72806.6444094618
2020-08-10 07:00:00,4135001,SYNTHETIC_INVERTER,354.43947616803507,322.2177056073046,670.0292504397232,72887.19883586363
2020-08-10 07:15:00,4135001,SYNTHETIC_INVERTER,409.8622844193993,372.60207674490846,763.1797696259504,72980.34935504985
2020-08-10 07:30:00,4135001,SYNTHETIC_INVERTER,515.3208214973882,468.4734740885348,880.298138148084,73097.46772357199
2020-08-10 07:45:00,4135001,SYNTHETIC_INVERTER,633.2627169872247,575.6933790792951,1024.221482917908,73241.3910683418
2020-08-10 08:00:00,4135001,SYNTHETIC_INVERTER,656.2292572821559,596.5720520746871,1173.3644959365797,73390.53408136049
2020-08-10 08:15:00,4135001,SYNTHETIC_INVERTER,704.3977618395606,640.3616016723278,1333.4548963546615,73550.62448177856
2020-08-10 08:30:00,4135001,SYNTHETIC_INVERTER,797.9034149242918,725.3667408402653,1514.7965815647278,73731.96616698863
2020-08-10 08:45:00,4135001,SYNTHETIC_INVERTER,889.6059629350236,808.7326935772942,1716.9797549590514,73934.14934038295
2020-08-10 09:00:00,4135001,SYNTHETIC_INVERTER,911.2718045933608,828.4289132666916,1924.0869832757244,74141.25656869962
2020-08-10 09:15:00,4135001,SYNTHETIC_INVERTER,1024.9934436225617,931.812221475056,2157.0400386444885,74374.20962406839
2020-08-10 09:30:00,4135001,SYNTHETIC_INVERTER,1060.3809022979092,963.9826384526446,2398.0356982576495,74615.20528368156
2020-08-10 09:45:00,4135001,SYNTHETIC_INVERTER,1105.2459504942044,1004.7690459038221,2649.227959733605,74866.39754515751
2020-08-10 10:00:00,4135001,SYNTHETIC_INVERTER,1194.282581132751,1085.7114373934098,2920.6558190819574,75137.82540450586
2020-08-10 10:15:00,4135001,SYNTHETIC_INVERTER,1221.4090643947952,1110.371876722541,3198.248788262593,75415.4183736865
2020-08-10 10:30:00,4135001,SYNTHETIC_INVERTER,1225.1983487279929,1113.8166806618117,3476.702958428046,75693.87254385195
2020-08-10 10:45:00,4135001,SYNTHETIC_INVERTER,1184.9306330739564,1077.2096664308694,3746.005375035763,75963.17496045967
2020-08-10 11:00:00,4135001,SYNTHETIC_INVERTER,1197.65554656001,1088.777769600009,4018.199817435765,76235.36940285967
2020-08-10 11:15:00,4135001,SYNTHETIC_INVERTER,1279.1482846439824,1162.862076949075,4308.915336673034,76526.08492209694
2020-08-10 11:30:00,4135001,SYNTHETIC_INVERTER,1278.0340847847278,1161.849167986116,4599.377628669563,76816.54721409347
2020-08-10 11:45:00,4135001,SYNTHETIC_INVERTER,1237.551354749054,1125.0466861355037,4880.639300203439,77097.80888562735
2020-08-10 12:00:00,4135001,SYNTHETIC_INVERTER,1291.1478050989242,1173.7707319081128,5174.081983180467,77391.25156860438
2020-08-10 12:15:00,4135001,SYNTHETIC_INVERTER,1248.9328101197602,1135.3934637452364,5457.930349116777,77675.09993454069
2020-08-10 12:30:00,4135001,SYNTHETIC_INVERTER,1285.5460811172043,1168.6782555610946,5750.0999130070495,77967.26949843096
2020-08-10 12:45:00,4135001,SYNTHETIC_INVERTER,1277.9712784770898,1161.7920713428089,6040.547930842752,78257.71751626667
2020-08-10 13:00:00,4135001,SYNTHETIC_INVERTER,1225.856273707995,1114.4147942799952,6319.1516294127505,78536.32121483667
2020-08-10 13:15:00,4135001,SYNTHETIC_INVERTER,1201.7004357560795,1092.454941596436,6592.265364811859,78809.43495023578
2020-08-10 13:30:00,4135001,SYNTHETIC_INVERTER,1209.4724114289265,1099.5203740262968,6867.145458318434,79084.31504374236
2020-08-10 13:45:00,4135001,SYNTHETIC_INVERTER,1153.6740860385823,1048.7946236714383,7129.3441142362935,79346.51369966022
2020-08-10 14:00:00,4135001,SYNTHETIC_INVERTER,1104.8018686742992,1004.3653351584536,7380.435448025907,79597.60503344984
2020-08-10 14:15:00,4135001,SYNTHETIC_INVERTER,1060.8089354703302,964.371759518482,7621.528387905528,79838.69797332946
2020-08-10 14:30:00,4135001,SYNTHETIC_INVERTER,1010.9698573274253,919.0635066612956,7851.294264570852,80068.46384999478
2020-08-10 14:45:00,4135001,SYNTHETIC_INVERTER,912.2290720383945,829.2991563985404,8058.619053670486,80275.7886390944
2020-08-10 15:00:00,4135001,SYNTHETIC_INVERTER,865.1253786957292,786.4776169961174,8255.238457919517,80472.40804334343
2020-08-10 15:15:00,4135001,SYNTHETIC_INVERTER,842.3003295299305,765.7275722999368,8446.6703509945,80663.83993641842
2020-08-10 15:30:00,4135001,SYNTHETIC_INVERTER,765.886127665825,696.2601160598409,8620.73538000946,80837.90496543338
2020-08-10 15:45:00,4135001,SYNTHETIC_INVERTER,746.6934267085194,678.812206098654,8790.438431534123,81007.60801695804
2020-08-10 16:00:00,4135001,SYNTHETIC_INVERTER,634.7576745296893,577.0524313906266,8934.70153938178,81151.8711248057
2020-08-10 16:15:00,4135001,SYNTHETIC_INVERTER,516.3419487241159,469.4017715673781,9052.051982273624,81269.22156769753
2020-08-10 16:30:00,4135001,SYNTHETIC_INVERTER,474.24280053451963,431.1298186677451,9159.83443694056,81377.00402236448
2020-08-10 16:45:00,4135001,SYNTHETIC_INVERTER,386.4094977151829,351.28136155925716,9247.654777330376,81464.82436275428
2020-08-10 17:00:00,4135001,SYNTHETIC_INVERTER,263.0724245713094,239.15674961028125,9307.443964732945,81524.61355015685
2020-08-10 17:15:00,4135001,SYNTHETIC_INVERTER,241.4001300719561,219.45466370177826,9362.30763065839,81579.47721608229
2020-08-10 17:30:00,4135001,SYNTHETIC_INVERTER,153.353720011439,139.4124727376718,9397.160748842809,81614.3303342667
2020-08-10 17:45:00,4135001,SYNTHETIC_INVERTER,66.66569795044481,60.605179954949826,9412.312043831545,81629.48162925545
2020-08-10 18:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,9412.312043831545,81629.48162925545
2020-08-10 18:15:00,4135001,SYNTHETIC_INVERTER,20.18883782911136,18.35348893555578,9416.900416065435,81634.07000148934
2020-08-10 18:30:00,4135001,SYNTHETIC_INVERTER,14.866095861973944,13.514632601794494,9420.279074215883,81637.44865963979
2020-08-10 18:45:00,4135001,SYNTHETIC_INVERTER,15.680703271143853,14.255184791948956,9423.842870413871,81641.01245583777
2020-08-10 19:00:00,4135001,SYNTHETIC_INVERTER,13.442282023459216,12.220256384962923,9426.89793451011,81644.06751993402
2020-08-10 19:15:00,4135001,SYNTHETIC_INVERTER,32.24338764271655,29.31217058428777,9434.225977156184,81651.39556258009
2020-08-10 19:30:00,4135001,SYNTHETIC_INVERTER,38.99906101528076,35.45369183207342,9443.089400114202,81660.25898553811
2020-08-10 19:45:00,4135001,SYNTHETIC_INVERTER,56.69306932375534,51.539153930686666,9455.974188596874,81673.14377402078
2020-08-10 20:00:00,4135001,SYNTHETIC_INVERTER,38.0608028617064,34.60072987427854,9464.624371065443,81681.79395648935
2020-08-10 20:15:00,4135001,SYNTHETIC_INVERTER,34.66703805825372,31.515489143867022,9472.50324335141,81689.6728287753
2020-08-10 20:30:00,4135001,SYNTHETIC_INVERTER,33.21836825830707,30.198516598460976,9480.052872501024,81697.22245792492
2020-08-10 20:45:00,4135001,SYNTHETIC_INVERTER,40.79195809579609,37.08359826890553,9489.323772068252,81706.49335749215
2020-08-10 21:00:00,4135001,SYNTHETIC_INVERTER,28.007074301812626,25.460976638011477,9495.689016227754,81712.85860165165
2020-08-10 21:15:00,4135001,SYNTHETIC_INVERTER,61.2690042881375,55.69909480739773,9509.613789929605,81726.7833753535
2020-08-10 21:30:00,4135001,SYNTHETIC_INVERTER,43.68651049994489,39.71500954540444,9519.542542315954,81736.71212773984
2020-08-10 21:45:00,4135001,SYNTHETIC_INVERTER,69.19399431547066,62.90363119588242,9535.268450114925,81752.43803553881
2020-08-10 22:00:00,4135001,SYNTHETIC_INVERTER,40.589045015661036,36.89913183241912,9544.49323307303,81761.66281849692
2020-08-10 22:15:00,4135001,SYNTHETIC_INVERTER,58.0880594237323,52.80732674884754,9557.695064760243,81774.86465018413
2020-08-10 22:30:00,4135001,SYNTHETIC_INVERTER,65.22269407153667,59.293358246851504,9572.518404321954,81789.68798974584
2020-08-10 22:45:00,4135001,SYNTHETIC_INVERTER,68.99299963465161,62.720908758774186,9588.198631511648,81805.36821693553
2020-08-10 23:00:00,4135001,SYNTHETIC_INVERTER,72.4878332619071,65.89803023809736,9604.673139071172,81821.84272449506
2020-08-10 23:15:00,4135001,SYNTHETIC_INVERTER,60.53274366734786,55.02976697031623,9618.430580813752,81835.60016623764
2020-08-10 23:30:00,4135001,SYNTHETIC_INVERTER,43.652113437129806,39.68373948829982,9628.351515685827,81845.52110110971
2020-08-10 23:45:00,4135001,SYNTHETIC_INVERTER,86.40091616031509,78.54628741846825,9647.988087540443,81865.15767296433
